Name	Activation_Prob	Compound	Another_Probs
Antiarthritic	0.622	COMP1837	(0.461 COMP348/COMP361) (0.455 COMP46) (0.446 COMP217) (0.400 COMP1854/COMP1863/COMP301) (0.374 COMP1838) (0.362 COMP1855) (0.340 COMP238) (0.321 COMP1839) (0.303 COMP1858) (0.295 COMP178) (0.278 COMP292) (0.254 COMP1840) (0.232 COMP1844/COMP1856) (0.230 COMP1843)
Antiasthmatic	0.527	COMP1837	(0.349 COMP1849)
Antibacterial	0.791	COMP46	(0.788 COMP348) (0.748 COMP1840) (0.747 COMP301) (0.733 COMP1857) (0.730 COMP1838) (0.727 COMP361) (0.725 COMP1842) (0.717 COMP1847/COMP1853/COMP1860) (0.714 COMP1846) (0.700 COMP217) (0.676 COMP1841) (0.674 COMP1844/COMP1856) (0.671 COMP1858) (0.648 COMP1867) (0.636 COMP1851) (0.612 COMP1854/COMP1863) (0.539 COMP1837) (0.470 COMP1845) (0.467 COMP927) (0.465 COMP1859) (0.448 COMP1861) (0.447 COMP308) (0.446 COMP1864) (0.434 COMP178) (0.430 COMP910) (0.418 COMP1346) (0.395 COMP1843) (0.390 COMP285) (0.385 COMP238) (0.384 COMP1839) (0.380 COMP1850/COMP292) (0.357 COMP1347) (0.347 COMP1849) (0.334 COMP1865) (0.331 COMP1855) (0.304 COMP1866) (0.302 COMP1852) (0.227 COMP1848)
Antibacterial (Helicobacter pylori)	0.207	COMP308	(0.191 COMP348) (0.187 COMP46) (0.169 COMP217) (0.152 COMP1838) (0.149 COMP301) (0.123 COMP1837) (0.122 COMP361)
Antibiotic	0.435	COMP1857	(0.430 COMP1842) (0.279 COMP46) (0.278 COMP348) (0.254 COMP361) (0.235 COMP1840) (0.229 COMP301) (0.223 COMP1867) (0.219 COMP1851) (0.218 COMP1847/COMP1853/COMP1860) (0.215 COMP1841) (0.212 COMP1846) (0.211 COMP217) (0.206 COMP1838) (0.204 COMP1844/COMP1856) (0.199 COMP1858) (0.184 COMP1854/COMP1863) (0.159 COMP1837) (0.103 COMP1864) (0.086 COMP1859) (0.085 COMP1845/COMP285) (0.083 COMP1849) (0.079 COMP927) (0.077 COMP1347) (0.071 COMP308) (0.065 COMP1346/COMP178/COMP1861) (0.064 COMP910)
Antibiotic Aminoglycoside-like	0.095	COMP217	(0.094 COMP301) (0.091 COMP348) (0.087 COMP46) (0.086 COMP1838) (0.080 COMP361) (0.077 COMP1840) (0.066 COMP1858) (0.062 COMP1846) (0.060 COMP1841/COMP1844/COMP1856/COMP1867) (0.058 COMP1854/COMP1863) (0.057 COMP1851) (0.056 COMP1847/COMP1853/COMP1860)
Antibiotic Anthracycline-like	0.037	COMP348	(0.032 COMP361) (0.031 COMP46) (0.027 COMP1838) (0.026 COMP301) (0.025 COMP217) (0.019 COMP308)
Antibiotic Glycopeptide-like	0.225	COMP361	(0.216 COMP301) (0.211 COMP348) (0.208 COMP46) (0.201 COMP1838) (0.194 COMP217) (0.121 COMP1840) (0.077 COMP1858) (0.074 COMP1854/COMP1863) (0.071 COMP1841/COMP1844/COMP1856/COMP1867) (0.066 COMP1846) (0.062 COMP1851) (0.061 COMP1847/COMP1853/COMP1860) (0.058 COMP308)
Antibiotic Macrolide-like	0.034	COMP1842	(0.031 COMP1841/COMP1844/COMP1856/COMP1857) (0.030 COMP1847/COMP1853/COMP1860/COMP1867) (0.028 COMP1851/COMP1854/COMP1863) (0.027 COMP1858) (0.026 COMP1846) (0.024 COMP1840/COMP348) (0.023 COMP46) (0.018 COMP217)
Antibiotic Penem-like	0.010	COMP1859	
Antibiotic Tetracycline-like	0.014	COMP1861	
Antibiotic Tribactam-like	0.002	COMP1859	
Antibiotic beta Lactam-like	0.011	COMP1859	
Anticataract	0.480	COMP285	(0.334 COMP361) (0.302 COMP1852) (0.257 COMP1861) (0.254 COMP1843) (0.253 COMP238) (0.230 COMP292) (0.205 COMP1855) (0.203 COMP1866) (0.200 COMP301) (0.197 COMP178) (0.187 COMP910) (0.167 COMP1850) (0.152 COMP1839) (0.130 COMP927) (0.129 COMP1838) (0.128 COMP1859) (0.121 COMP1858) (0.104 COMP348) (0.101 COMP1347) (0.095 COMP46) (0.092 COMP308) (0.091 COMP217)
Anticholelithogenic	0.221	COMP285	(0.207 COMP1347) (0.191 COMP1346) (0.176 COMP1845) (0.156 COMP1862) (0.153 COMP1848) (0.152 COMP1850) (0.150 COMP1859) (0.142 COMP1849) (0.136 COMP927) (0.115 COMP910) (0.108 COMP1864) (0.104 COMP1865/COMP238) (0.098 COMP178/COMP1861) (0.096 COMP1855) (0.092 COMP308) (0.090 COMP1839) (0.084 COMP1852/COMP292) (0.083 COMP1837) (0.082 COMP1843)
Anticoagulant	0.195	COMP361	(0.133 COMP217)
Antidepressant	0.193	COMP1862	(0.179 COMP1850)
Antidiabetic	0.864	COMP301	(0.832 COMP348) (0.828 COMP361) (0.825 COMP46) (0.815 COMP1838) (0.808 COMP1855) (0.791 COMP1839) (0.781 COMP238) (0.768 COMP1843/COMP217) (0.767 COMP1837) (0.764 COMP178) (0.761 COMP1852) (0.733 COMP292) (0.694 COMP1865) (0.651 COMP910) (0.648 COMP927) (0.637 COMP285) (0.616 COMP1861) (0.588 COMP1866) (0.574 COMP1840) (0.478 COMP1864) (0.438 COMP1858) (0.433 COMP1850) (0.425 COMP1854/COMP1863) (0.341 COMP1846) (0.305 COMP308) (0.295 COMP1867) (0.267 COMP1844/COMP1856) (0.257 COMP1848) (0.253 COMP1851) (0.244 COMP1862)
Antidiabetic (type 1)	0.211	COMP1837	(0.201 COMP217) (0.164 COMP301) (0.161 COMP238) (0.149 COMP285) (0.148 COMP1852) (0.138 COMP292) (0.135 COMP1855) (0.134 COMP178) (0.131 COMP1838)
Antidiabetic (type 2)	0.654	COMP1852	(0.615 COMP238) (0.608 COMP178) (0.591 COMP1855) (0.586 COMP1839) (0.584 COMP1843) (0.546 COMP292) (0.475 COMP927) (0.467 COMP1861) (0.466 COMP1837) (0.450 COMP361) (0.442 COMP910) (0.431 COMP301) (0.406 COMP1864) (0.395 COMP285) (0.373 COMP217) (0.366 COMP1838) (0.365 COMP348) (0.364 COMP1866) (0.352 COMP46) (0.237 COMP1840) (0.211 COMP1865) (0.182 COMP1858)
Antidiabetic symptomatic	0.639	COMP1837	(0.484 COMP361) (0.461 COMP46) (0.459 COMP301/COMP348) (0.428 COMP1838) (0.418 COMP285) (0.357 COMP217) (0.356 COMP1854/COMP1863) (0.323 COMP308) (0.277 COMP1855) (0.238 COMP1867) (0.198 COMP927) (0.195 COMP1849) (0.179 COMP1839)
Antidiarrheal	0.656	COMP1347	(0.569 COMP1844/COMP1856) (0.567 COMP1858) (0.552 COMP1346) (0.517 COMP1845) (0.467 COMP1840) (0.464 COMP1847/COMP1853/COMP1860) (0.462 COMP1846) (0.437 COMP1841) (0.423 COMP361) (0.370 COMP1865) (0.333 COMP1867) (0.262 COMP301) (0.261 COMP46) (0.257 COMP348) (0.254 COMP1864) (0.238 COMP1838) (0.223 COMP1854/COMP1863) (0.211 COMP217) (0.208 COMP927) (0.201 COMP1851) (0.189 COMP1861) (0.168 COMP910) (0.159 COMP308) (0.144 COMP1859) (0.137 COMP178) (0.129 COMP1850) (0.125 COMP1839) (0.123 COMP1848) (0.122 COMP238) (0.121 COMP285)
Antidote	0.765	COMP46	(0.745 COMP348) (0.701 COMP301) (0.653 COMP1838) (0.468 COMP361) (0.320 COMP308) (0.283 COMP217) (0.162 COMP1837)
Antidote. heavy metal	0.149	COMP308	(0.106 COMP301) (0.086 COMP1838) (0.084 COMP361) (0.060 COMP1837) (0.058 COMP348) (0.057 COMP46)
Antidote. mercury	0.099	COMP1837	(0.083 COMP308)
Antieczematic	0.517	COMP1837	(0.227 COMP1849) (0.190 COMP1862) (0.149 COMP285) (0.121 COMP1850)
Antiemphysemic	0.112	COMP1837	(0.085 COMP1849)
Antiepileptic	0.230	COMP1862	
Antifibrinolytic	0.129	COMP361	
Antifungal	0.628	COMP1837	(0.623 COMP1851) (0.604 COMP348) (0.597 COMP46) (0.572 COMP1854/COMP1863) (0.566 COMP1841/COMP1846) (0.563 COMP1847/COMP1853/COMP1860) (0.562 COMP1840) (0.550 COMP1858/COMP361) (0.547 COMP1844/COMP1856) (0.545 COMP301) (0.540 COMP285) (0.536 COMP217) (0.531 COMP1867) (0.514 COMP1838) (0.491 COMP1842) (0.486 COMP1857) (0.476 COMP1866) (0.457 COMP1845) (0.430 COMP1346) (0.405 COMP1347) (0.392 COMP927) (0.374 COMP910) (0.366 COMP178) (0.356 COMP292) (0.350 COMP238) (0.346 COMP1843) (0.344 COMP1852) (0.340 COMP1849) (0.332 COMP1861) (0.331 COMP1839) (0.328 COMP308) (0.316 COMP1855) (0.274 COMP1864) (0.273 COMP1848) (0.268 COMP1865) (0.262 COMP1859) (0.205 COMP1850) (0.194 COMP1862)
Antifungal (Aspergillus)	0.121	COMP308	
Antifungal (Candida)	0.125	COMP1837	
Antifungal (Cryptococcus)	0.354	COMP348	(0.333 COMP46) (0.230 COMP361) (0.224 COMP301) (0.201 COMP217) (0.199 COMP1858) (0.195 COMP1838) (0.182 COMP1841/COMP1844/COMP1856) (0.176 COMP1861) (0.170 COMP1837) (0.162 COMP1840) (0.157 COMP1846) (0.154 COMP1347) (0.145 COMP1867) (0.144 COMP1847/COMP1853/COMP1860) (0.142 COMP1857) (0.141 COMP1842) (0.140 COMP1864) (0.138 COMP1854/COMP1863) (0.135 COMP1851) (0.130 COMP285) (0.124 COMP1852/COMP292)
Antifungal (Pneumocystis)	0.145	COMP308	(0.135 COMP1837) (0.132 COMP217) (0.115 COMP1838) (0.113 COMP361)
Antifungal enhancer	0.560	COMP1840	(0.530 COMP1851) (0.510 COMP1846) (0.491 COMP1858) (0.490 COMP1849) (0.487 COMP1838) (0.486 COMP301) (0.466 COMP46) (0.463 COMP1847/COMP1853/COMP1860) (0.450 COMP217) (0.433 COMP1844/COMP1856) (0.404 COMP348) (0.357 COMP1841) (0.355 COMP1867) (0.350 COMP1854/COMP1863) (0.340 COMP361) (0.336 COMP1848) (0.301 COMP308) (0.287 COMP1859) (0.265 COMP285) (0.262 COMP910) (0.244 COMP1862) (0.241 COMP1850) (0.234 COMP927) (0.202 COMP1346) (0.195 COMP1845) (0.187 COMP1857) (0.183 COMP1347) (0.162 COMP1866) (0.158 COMP1837/COMP1842) (0.145 COMP1861) (0.137 COMP1852/COMP292) (0.134 COMP1864) (0.130 COMP1843) (0.126 COMP1865) (0.111 COMP178)
Antiglaucomic	0.712	COMP1837	(0.242 COMP1850) (0.241 COMP927) (0.167 COMP1862) (0.161 COMP910)
Antihelmintic	0.772	COMP1847/COMP1853/COMP1860	(0.768 COMP1844/COMP1856) (0.746 COMP1846) (0.743 COMP1841) (0.740 COMP1858) (0.733 COMP1840) (0.727 COMP348/COMP46) (0.707 COMP1867) (0.655 COMP301) (0.645 COMP1851) (0.644 COMP361) (0.633 COMP1854/COMP1863) (0.632 COMP217) (0.616 COMP1838) (0.570 COMP910) (0.554 COMP927) (0.530 COMP1845) (0.490 COMP1347) (0.423 COMP1861) (0.393 COMP1346) (0.380 COMP285) (0.375 COMP238) (0.368 COMP292) (0.309 COMP308) (0.305 COMP1843) (0.300 COMP1852) (0.294 COMP178) (0.262 COMP1855) (0.245 COMP1837) (0.239 COMP1866) (0.200 COMP1839) (0.176 COMP1864) (0.148 COMP1849) (0.134 COMP1859) (0.133 COMP1857)
Antihelmintic (Fasciola)	0.094	COMP308	
Antihelmintic (Nematodes)	0.347	COMP348	(0.338 COMP238) (0.334 COMP46) (0.319 COMP292) (0.314 COMP910) (0.311 COMP217) (0.289 COMP1861) (0.285 COMP927) (0.272 COMP1837) (0.270 COMP1855) (0.264 COMP1852) (0.262 COMP301) (0.241 COMP1843) (0.237 COMP361) (0.217 COMP1841/COMP1844/COMP1856) (0.206 COMP178) (0.202 COMP1838) (0.182 COMP1847/COMP1853/COMP1860) (0.181 COMP308) (0.176 COMP1866/COMP1867) (0.148 COMP1865) (0.142 COMP1839) (0.136 COMP1858) (0.126 COMP1851)
Antihelmintic (Trematoda)	0.660	COMP301	(0.563 COMP1838) (0.525 COMP308) (0.476 COMP46) (0.387 COMP348) (0.345 COMP361) (0.179 COMP217)
Antihemorrhagic	0.944	COMP348	(0.942 COMP46) (0.892 COMP301) (0.810 COMP1838) (0.748 COMP361) (0.543 COMP217) (0.501 COMP308) (0.325 COMP1840) (0.313 COMP1858) (0.291 COMP1846) (0.282 COMP292) (0.256 COMP238) (0.249 COMP1844/COMP1852/COMP1856) (0.246 COMP1843) (0.242 COMP1841/COMP1867) (0.236 COMP1855) (0.235 COMP1847/COMP1853/COMP1860) (0.230 COMP1861) (0.229 COMP178) (0.228 COMP1854/COMP1863) (0.221 COMP1866) (0.219 COMP1851) (0.213 COMP1839) (0.171 COMP1864) (0.169 COMP1865/COMP910) (0.160 COMP285) (0.156 COMP927) (0.151 COMP1849) (0.147 COMP1848) (0.143 COMP1347) (0.139 COMP1845) (0.126 COMP1862) (0.124 COMP1346) (0.116 COMP1850/COMP1859)
Antihyperaldosteronism	0.049	COMP1848	(0.032 COMP1862)
Antihypercholesterolemic	0.979	COMP285	(0.942 COMP361) (0.919 COMP46) (0.912 COMP348) (0.904 COMP217) (0.896 COMP301) (0.890 COMP1838) (0.861 COMP1840) (0.816 COMP1858) (0.794 COMP1846) (0.767 COMP1848) (0.666 COMP1837) (0.652 COMP1852) (0.628 COMP1347) (0.627 COMP308) (0.614 COMP1839) (0.612 COMP178) (0.606 COMP1859) (0.602 COMP1845) (0.580 COMP1843) (0.572 COMP1850) (0.567 COMP1844/COMP1856) (0.556 COMP1861) (0.555 COMP1855) (0.552 COMP238) (0.550 COMP292) (0.540 COMP1847/COMP1853/COMP1860) (0.531 COMP1862) (0.529 COMP1866) (0.521 COMP1849) (0.500 COMP1346) (0.474 COMP1841) (0.461 COMP927) (0.459 COMP1867) (0.450 COMP1854/COMP1863) (0.438 COMP910) (0.422 COMP1864) (0.305 COMP1865) (0.255 COMP1851)
Antihyperlipoproteinemic	0.699	COMP285	(0.330 COMP1845) (0.321 COMP1347) (0.316 COMP1837) (0.182 COMP1346/COMP308) (0.165 COMP178) (0.154 COMP238) (0.150 COMP1861) (0.145 COMP1839) (0.144 COMP361) (0.141 COMP1850/COMP1864) (0.136 COMP1855) (0.135 COMP1852/COMP292) (0.133 COMP1859) (0.129 COMP1846) (0.127 COMP1843) (0.126 COMP1858) (0.124 COMP1848/COMP1866) (0.119 COMP1862)
Antihypermotility	0.119	COMP1857	(0.118 COMP1842)
Antihypertensive	0.551	COMP1837	(0.505 COMP1347) (0.462 COMP1346) (0.449 COMP1845) (0.431 COMP285) (0.330 COMP1858) (0.313 COMP1844/COMP1856) (0.292 COMP1846) (0.285 COMP1862) (0.275 COMP1847/COMP1853/COMP1860) (0.252 COMP1840)
Antihypertriglyceridemic	0.737	COMP348/COMP46	(0.718 COMP301) (0.680 COMP1838) (0.642 COMP361) (0.593 COMP238) (0.559 COMP178/COMP1855) (0.534 COMP927) (0.528 COMP1839) (0.519 COMP1843/COMP217) (0.512 COMP308) (0.497 COMP285) (0.490 COMP910) (0.483 COMP1837) (0.480 COMP292) (0.447 COMP1866) (0.434 COMP1852) (0.407 COMP1861) (0.367 COMP1840) (0.336 COMP1858) (0.335 COMP1864) (0.324 COMP1848) (0.313 COMP1846) (0.297 COMP1865) (0.265 COMP1854/COMP1863) (0.260 COMP1867) (0.250 COMP1844/COMP1856) (0.237 COMP1847/COMP1853/COMP1860) (0.235 COMP1851) (0.230 COMP1841) (0.213 COMP1347) (0.201 COMP1845) (0.161 COMP1346)
Antihypotensive	0.876	COMP46	(0.866 COMP348) (0.833 COMP1838) (0.823 COMP301) (0.521 COMP361) (0.462 COMP308) (0.444 COMP217) (0.303 COMP927) (0.293 COMP910) (0.285 COMP1837) (0.245 COMP1850) (0.241 COMP1862) (0.234 COMP1859) (0.193 COMP285) (0.171 COMP1848) (0.167 COMP1852/COMP292)
Antihypoxic	0.941	COMP46	(0.939 COMP348) (0.931 COMP301) (0.922 COMP1838) (0.886 COMP361) (0.779 COMP1840) (0.743 COMP217) (0.669 COMP1846) (0.601 COMP1855) (0.596 COMP238) (0.592 COMP1858) (0.579 COMP308) (0.544 COMP1866) (0.494 COMP1847/COMP1853/COMP1860) (0.446 COMP910) (0.440 COMP1845) (0.427 COMP1844/COMP1856) (0.422 COMP927) (0.409 COMP1346/COMP1843) (0.404 COMP1865) (0.399 COMP1861) (0.395 COMP1852/COMP292) (0.390 COMP1839) (0.387 COMP178) (0.383 COMP1347) (0.290 COMP1841) (0.276 COMP1837) (0.259 COMP1864) (0.237 COMP1867) (0.235 COMP1848) (0.228 COMP1854/COMP1863) (0.181 COMP1862) (0.180 COMP1859)
Antiinfertility. female	0.432	COMP1862	(0.403 COMP1848) (0.402 COMP285) (0.377 COMP1850/COMP1859) (0.341 COMP238) (0.331 COMP1852/COMP292) (0.324 COMP1849) (0.280 COMP1861) (0.268 COMP1855) (0.260 COMP910/COMP927) (0.247 COMP178/COMP1843) (0.218 COMP1866) (0.213 COMP1865) (0.208 COMP1839) (0.206 COMP1864) (0.160 COMP1347) (0.125 COMP1837) (0.105 COMP1346) (0.100 COMP1845)
Antiinflammatory	0.937	COMP1837	(0.935 COMP292) (0.924 COMP238) (0.921 COMP178) (0.918 COMP927) (0.916 COMP1855) (0.914 COMP1839/COMP1843) (0.910 COMP1861/COMP910) (0.904 COMP1852) (0.898 COMP285) (0.895 COMP1866) (0.892 COMP1865) (0.891 COMP1849) (0.866 COMP46) (0.865 COMP348) (0.859 COMP301) (0.857 COMP361) (0.854 COMP1862) (0.831 COMP1864) (0.828 COMP1838) (0.824 COMP1840) (0.802 COMP217) (0.796 COMP1854/COMP1863) (0.782 COMP1858) (0.781 COMP1846) (0.740 COMP1848) (0.736 COMP1841) (0.733 COMP1867) (0.717 COMP1847/COMP1853/COMP1860) (0.711 COMP1346/COMP1844/COMP1856) (0.686 COMP1850) (0.679 COMP1845) (0.666 COMP1859) (0.663 COMP1347) (0.623 COMP308) (0.602 COMP1851) (0.390 COMP1857) (0.377 COMP1842)
Antiischemic	0.521	COMP361	(0.497 COMP1837) (0.468 COMP301) (0.437 COMP1838) (0.435 COMP348) (0.431 COMP46) (0.345 COMP217) (0.198 COMP308)
Antiischemic. cerebral	0.112	COMP308	
Antileprosy	0.119	COMP292	(0.104 COMP178) (0.091 COMP1852) (0.089 COMP1843)
Antileukemic	0.842	COMP1865	(0.786 COMP238) (0.784 COMP292) (0.769 COMP927) (0.761 COMP910) (0.760 COMP1847/COMP1853/COMP1860) (0.759 COMP1846) (0.754 COMP178) (0.750 COMP1845) (0.746 COMP1840/COMP1843) (0.738 COMP1844/COMP1856) (0.737 COMP1858) (0.736 COMP1867) (0.733 COMP1346/COMP1855) (0.727 COMP1866) (0.715 COMP1347) (0.708 COMP1852) (0.701 COMP1838) (0.700 COMP1839) (0.689 COMP301) (0.677 COMP1861) (0.672 COMP1841) (0.671 COMP1854/COMP1863/COMP46) (0.666 COMP348) (0.661 COMP308) (0.613 COMP1849/COMP1851/COMP217) (0.577 COMP361) (0.548 COMP1842) (0.544 COMP1857/COMP285) (0.497 COMP1864) (0.313 COMP1848)
Antimetabolite	0.073	COMP1837	
Antimitotic	0.434	COMP308	(0.419 COMP1845) (0.368 COMP1849) (0.358 COMP1846/COMP1847/COMP1853/COMP1860) (0.306 COMP1346) (0.300 COMP1867) (0.282 COMP1854/COMP1863) (0.267 COMP1851) (0.243 COMP1857) (0.238 COMP1842) (0.189 COMP1838/COMP217) (0.186 COMP1840) (0.155 COMP361)
Antimutagenic	0.989	COMP46	(0.987 COMP1838) (0.986 COMP348) (0.984 COMP301) (0.970 COMP361) (0.964 COMP217) (0.953 COMP308) (0.336 COMP1837) (0.247 COMP1848) (0.179 COMP1862) (0.177 COMP1849) (0.166 COMP1859) (0.147 COMP1850)
Antimycobacterial	0.387	COMP348	(0.378 COMP46) (0.334 COMP1846/COMP217) (0.332 COMP301) (0.323 COMP1847/COMP1853/COMP1860) (0.315 COMP1840) (0.309 COMP1838) (0.291 COMP1841) (0.274 COMP1858) (0.263 COMP1844/COMP1856) (0.250 COMP308) (0.248 COMP361) (0.241 COMP1861) (0.204 COMP1845)
Antimycoplasmal	0.153	COMP348	(0.152 COMP217) (0.148 COMP46) (0.142 COMP361) (0.133 COMP1858) (0.132 COMP301) (0.125 COMP1846) (0.122 COMP1841/COMP1844/COMP1856) (0.120 COMP1838) (0.113 COMP1847/COMP1853/COMP1860) (0.101 COMP1840) (0.095 COMP1867) (0.081 COMP1837) (0.078 COMP1854/COMP1863) (0.073 COMP1851) (0.072 COMP1849) (0.068 COMP308) (0.064 COMP1848) (0.062 COMP927) (0.060 COMP1861) (0.058 COMP1347/COMP285) (0.056 COMP1864)
Antineoplastic (bladder cancer)	0.432	COMP292	(0.419 COMP308) (0.356 COMP1843) (0.342 COMP1866) (0.335 COMP178) (0.320 COMP1852) (0.300 COMP1838) (0.292 COMP1861) (0.287 COMP301) (0.281 COMP1839) (0.263 COMP217) (0.242 COMP348) (0.239 COMP46) (0.237 COMP361) (0.205 COMP238) (0.181 COMP1847/COMP1853/COMP1860)
Antineoplastic (bone cancer)	0.247	COMP308	(0.242 COMP1838) (0.228 COMP301) (0.218 COMP46) (0.214 COMP1847/COMP1853/COMP1860) (0.203 COMP1846) (0.200 COMP348) (0.197 COMP292) (0.186 COMP1866) (0.183 COMP1843) (0.180 COMP1844/COMP1856) (0.175 COMP1841) (0.173 COMP1852) (0.171 COMP1840/COMP1845) (0.169 COMP1858) (0.166 COMP178) (0.162 COMP217) (0.161 COMP361) (0.158 COMP1861) (0.156 COMP1867) (0.152 COMP1346/COMP1851) (0.146 COMP1854/COMP1863) (0.140 COMP1839)
Antineoplastic (brain cancer)	0.759	COMP1841	(0.757 COMP1844/COMP1856) (0.730 COMP1858) (0.723 COMP1847/COMP1853/COMP1860) (0.719 COMP1347) (0.690 COMP1846) (0.686 COMP1346) (0.683 COMP1840) (0.680 COMP1867) (0.667 COMP1845) (0.614 COMP1854/COMP1863) (0.593 COMP1851) (0.564 COMP238) (0.542 COMP1855) (0.509 COMP927) (0.493 COMP910) (0.482 COMP1838) (0.480 COMP361) (0.470 COMP1849/COMP301) (0.459 COMP308) (0.443 COMP46) (0.442 COMP1852) (0.440 COMP1861/COMP292) (0.438 COMP285) (0.435 COMP178/COMP348) (0.432 COMP1862) (0.427 COMP217) (0.424 COMP1842) (0.421 COMP1839/COMP1848/COMP1857) (0.417 COMP1843) (0.367 COMP1859) (0.365 COMP1866) (0.344 COMP1865) (0.337 COMP1850) (0.269 COMP1864) (0.266 COMP1837)
Antineoplastic (breast cancer)	0.905	COMP1346	(0.904 COMP1845) (0.897 COMP1847/COMP1853/COMP1860) (0.886 COMP1846) (0.877 COMP1347) (0.876 COMP910) (0.872 COMP1844/COMP1856) (0.871 COMP292) (0.863 COMP927) (0.859 COMP1866) (0.855 COMP1840/COMP1858) (0.847 COMP1843) (0.836 COMP1865) (0.831 COMP178) (0.830 COMP1852/COMP238) (0.819 COMP1854/COMP1863) (0.817 COMP1867) (0.810 COMP1841) (0.805 COMP1839) (0.803 COMP1855) (0.793 COMP1849) (0.785 COMP1861) (0.775 COMP308) (0.774 COMP1864) (0.767 COMP1851) (0.686 COMP1848) (0.678 COMP1838) (0.670 COMP46) (0.656 COMP348) (0.652 COMP285) (0.645 COMP301) (0.626 COMP217) (0.590 COMP1857) (0.589 COMP361) (0.572 COMP1842) (0.484 COMP1862) (0.429 COMP1859) (0.399 COMP1850) (0.359 COMP1837)
Antineoplastic (carcinoma)	0.612	COMP1845	(0.599 COMP1846) (0.564 COMP1346) (0.543 COMP1847/COMP1853/COMP1860) (0.520 COMP1840) (0.517 COMP910) (0.502 COMP1858) (0.499 COMP927) (0.486 COMP1347) (0.435 COMP1844/COMP1856) (0.427 COMP1866) (0.424 COMP1849) (0.374 COMP308) (0.367 COMP1865) (0.355 COMP1838) (0.324 COMP238) (0.323 COMP1864/COMP217) (0.316 COMP46) (0.310 COMP348) (0.309 COMP301) (0.304 COMP1867) (0.302 COMP1854/COMP1863) (0.294 COMP1841) (0.292 COMP1848) (0.261 COMP292) (0.255 COMP1855) (0.241 COMP361) (0.227 COMP1843) (0.218 COMP178) (0.194 COMP1861) (0.192 COMP1851) (0.189 COMP1852) (0.172 COMP1839)
Antineoplastic (cervical cancer)	0.835	COMP1845	(0.831 COMP1346) (0.801 COMP1846/COMP1847/COMP1853/COMP1860) (0.789 COMP1347) (0.768 COMP910) (0.767 COMP1840) (0.763 COMP1865/COMP292) (0.752 COMP1844/COMP1856/COMP1858) (0.749 COMP1843) (0.722 COMP927) (0.721 COMP1866) (0.698 COMP178) (0.688 COMP1839) (0.666 COMP308) (0.656 COMP1852) (0.653 COMP1861) (0.628 COMP238) (0.623 COMP1855/COMP1867) (0.618 COMP1854/COMP1863) (0.617 COMP1841) (0.606 COMP1838) (0.563 COMP301) (0.516 COMP217) (0.514 COMP46) (0.496 COMP348) (0.483 COMP1851) (0.473 COMP1857) (0.465 COMP1842) (0.434 COMP361) (0.420 COMP1864) (0.377 COMP1849) (0.321 COMP285) (0.249 COMP1848) (0.157 COMP1862)
Antineoplastic (colon cancer)	0.870	COMP1845	(0.858 COMP1865) (0.856 COMP1346) (0.855 COMP1847/COMP1853/COMP1860) (0.853 COMP1846) (0.828 COMP1347) (0.825 COMP910) (0.819 COMP1844/COMP1856) (0.816 COMP1840) (0.814 COMP1858) (0.794 COMP1849) (0.789 COMP927) (0.759 COMP1842) (0.758 COMP1867) (0.751 COMP1857) (0.731 COMP1841) (0.728 COMP1843) (0.727 COMP1866) (0.714 COMP238) (0.712 COMP1855) (0.707 COMP292) (0.692 COMP308) (0.665 COMP1839) (0.663 COMP178) (0.649 COMP1851) (0.623 COMP1854/COMP1863) (0.615 COMP1838) (0.594 COMP1852) (0.593 COMP1861) (0.570 COMP46) (0.548 COMP348) (0.542 COMP217/COMP301) (0.485 COMP1848) (0.481 COMP1864) (0.444 COMP361) (0.205 COMP285)
Antineoplastic (colorectal cancer)	0.878	COMP1845	(0.867 COMP1346) (0.866 COMP1847/COMP1853/COMP1860) (0.864 COMP1846) (0.860 COMP1865) (0.838 COMP1347) (0.834 COMP1840) (0.831 COMP1844/COMP1856) (0.829 COMP910) (0.828 COMP1858) (0.796 COMP1849) (0.794 COMP927) (0.779 COMP1841) (0.772 COMP1867) (0.760 COMP1842) (0.752 COMP1857) (0.735 COMP1843) (0.730 COMP1866) (0.720 COMP238) (0.719 COMP1855) (0.713 COMP292) (0.701 COMP308) (0.674 COMP1839) (0.671 COMP178) (0.665 COMP1851) (0.647 COMP1838) (0.639 COMP1854/COMP1863) (0.612 COMP46) (0.603 COMP1852) (0.600 COMP1861) (0.590 COMP348) (0.582 COMP301) (0.572 COMP217) (0.494 COMP361) (0.492 COMP1864) (0.489 COMP1848) (0.213 COMP285)
